2014-09-13 21:43:46,133 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 21:43:46,134 [Worker-112] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of admisiones
2014-09-13 21:43:46,137 [Worker-112] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for admisiones
2014-09-13 21:43:46,146 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 21:43:48,211 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 21:43:48,220 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-13 21:43:48,227 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 21:43:48,233 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 21:51:45,836 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 21:51:45,841 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-13 21:51:45,846 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 21:51:45,850 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 21:53:11,583 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 21:53:11,592 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-13 21:53:11,595 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 21:53:11,601 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 21:53:46,403 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 21:53:46,409 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-13 21:53:46,421 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 21:53:46,427 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 21:58:02,794 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 21:58:02,800 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-09-13 21:58:02,806 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 21:58:02,810 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:00:10,377 [Worker-126] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.gestionau:admisiones:0.0.1-SNAPSHOT @ D:\todojava\ciudadu\admisiones\pom.xml.
2014-09-13 22:00:10,805 [Worker-126] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-09-13 22:00:12,161 [New I/O client worker #1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/spring-orm/4.1.0.RELEASE/spring-orm-4.1.0.RELEASE.pom
2014-09-13 22:00:12,170 [New I/O client worker #1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/spring-orm/4.1.0.RELEASE/spring-orm-4.1.0.RELEASE.pom
2014-09-13 22:00:12,372 [Worker-126] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-09-13 22:00:12,565 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/4.1.0.RELEASE/spring-jdbc-4.1.0.RELEASE.pom
2014-09-13 22:00:12,569 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/4.1.0.RELEASE/spring-jdbc-4.1.0.RELEASE.pom
2014-09-13 22:00:13,094 [Worker-126] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-09-13 22:00:13,257 [New I/O client worker #3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/spring-tx/4.1.0.RELEASE/spring-tx-4.1.0.RELEASE.pom
2014-09-13 22:00:13,260 [New I/O client worker #3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/spring-tx/4.1.0.RELEASE/spring-tx-4.1.0.RELEASE.pom
2014-09-13 22:00:14,097 [Worker-126] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-09-13 22:00:15,520 [New I/O client worker #4-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/spring-tx/4.1.0.RELEASE/spring-tx-4.1.0.RELEASE.jar
2014-09-13 22:00:15,548 [New I/O client worker #4-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/spring-tx/4.1.0.RELEASE/spring-tx-4.1.0.RELEASE.jar
2014-09-13 22:00:15,831 [New I/O client worker #4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/spring-orm/4.1.0.RELEASE/spring-orm-4.1.0.RELEASE.jar
2014-09-13 22:00:15,852 [New I/O client worker #4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/spring-orm/4.1.0.RELEASE/spring-orm-4.1.0.RELEASE.jar
2014-09-13 22:00:16,016 [New I/O client worker #4-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/4.1.0.RELEASE/spring-jdbc-4.1.0.RELEASE.jar
2014-09-13 22:00:16,028 [New I/O client worker #4-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/4.1.0.RELEASE/spring-jdbc-4.1.0.RELEASE.jar
2014-09-13 22:00:16,933 [Worker-126] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ciudadu:ciudad:0.0.1-SNAPSHOT @ D:\todojava\ciudadu\ciudad\pom.xml.
2014-09-13 22:00:18,064 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:00:18,070 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-13 22:00:18,072 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:00:18,076 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:00:18,077 [Worker-126] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of admisiones
2014-09-13 22:00:18,077 [Worker-126] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for admisiones
2014-09-13 22:00:18,083 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:00:18,191 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:00:18,197 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-13 22:00:18,207 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:00:18,212 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\ciudad\src\test\resources
2014-09-13 22:00:20,092 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:00:20,100 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-09-13 22:00:20,113 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:00:20,119 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:00:21,405 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:00:21,414 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-09-13 22:00:21,419 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:00:21,425 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:05:55,184 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:05:55,192 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-09-13 22:05:55,194 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:05:55,199 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:07:04,227 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:07:04,233 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-09-13 22:07:04,235 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:07:04,240 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:11:39,701 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:11:39,710 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-13 22:11:39,717 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:11:39,723 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:21:37,609 [Worker-108] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-09-13 22:21:39,932 [New I/O client worker #5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/spring-context/4.1.0.RELEASE/spring-context-4.1.0.RELEASE-sources.jar
2014-09-13 22:21:39,951 [New I/O client worker #5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/springframework/spring-context/4.1.0.RELEASE/spring-context-4.1.0.RELEASE-sources.jar
2014-09-13 22:21:40,374 [Worker-108] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-context:4.1.0.RELEASE
2014-09-13 22:21:41,082 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:21:41,091 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-13 22:21:41,093 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:21:41,109 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:27:28,119 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:27:28,127 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-13 22:27:28,135 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:27:28,142 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:27:56,105 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:27:56,114 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-13 22:27:56,121 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:27:56,126 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:38:29,124 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:38:29,134 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-13 22:38:29,138 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:38:29,187 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:39:13,393 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:39:13,403 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-13 22:39:13,409 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:39:13,413 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:39:30,550 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:39:30,559 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-13 22:39:30,566 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:39:30,573 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:49:25,188 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:49:25,195 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2014-09-13 22:49:25,197 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-13 22:49:25,202 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\todojava\ciudadu\admisiones\src\test\resources
2014-09-13 22:54:15,799 [Worker-165] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
